15:47:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.62, Angle: 260.98, Altitude: 1627.10, Satellites: 11
15:47:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.22, Angle: 293.82, Altitude: 1626.20, Satellites: 12
15:48:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.34, Angle: 293.82, Altitude: 1625.70, Satellites: 12
15:48:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.76, Angle: 111.92, Altitude: 1625.50, Satellites: 12
15:48:4.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.88, Angle: 0.07, Altitude: 1625.10, Satellites: 12
15:48:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.01, Angle: 278.00, Altitude: 1623.70, Satellites: 12
15:48:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.53, Angle: 278.00, Altitude: 1622.90, Satellites: 12
15:48:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.37, Angle: 278.00, Altitude: 1622.20, Satellites: 12
15:48:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.81, Angle: 212.63, Altitude: 1621.80, Satellites: 11
15:48:18.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.53, Angle: 179.99, Altitude: 1621.50, Satellites: 12
15:48:20.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.45, Angle: 179.99, Altitude: 1621.80, Satellites: 11
15:48:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.23, Angle: 133.29, Altitude: 1622.00, Satellites: 11
15:48:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.57, Angle: 133.29, Altitude: 1621.80, Satellites: 11
15:48:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.10, Angle: 92.65, Altitude: 1621.70, Satellites: 12
15:48:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.65, Angle: 115.49, Altitude: 1622.40, Satellites: 12
15:48:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.02, Angle: 115.11, Altitude: 1622.20, Satellites: 12
15:48:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.60, Angle: 98.26, Altitude: 1622.50, Satellites: 12
15:48:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.95, Angle: 77.76, Altitude: 1622.80, Satellites: 11
15:48:36.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.95, Angle: 118.20, Altitude: 1622.40, Satellites: 12
15:48:39.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.09, Angle: 136.38, Altitude: 1621.70, Satellites: 12
15:48:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.64, Angle: 123.11, Altitude: 1620.30, Satellites: 12
15:48:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.32, Angle: 95.84, Altitude: 1618.90, Satellites: 12
15:48:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.09, Angle: 288.81, Altitude: 1617.80, Satellites: 12
15:48:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.19, Angle: 272.69, Altitude: 1615.90, Satellites: 12
15:48:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.00, Angle: 288.10, Altitude: 1614.70, Satellites: 11
15:48:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.06, Angle: 278.56, Altitude: 1613.70, Satellites: 12
15:48:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.65, Angle: 258.43, Altitude: 1613.00, Satellites: 12
15:48:58.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.80, Angle: 267.40, Altitude: 1612.10, Satellites: 12
15:49:0.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.97, Angle: 259.52, Altitude: 1611.20, Satellites: 12
15:49:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.49, Angle: 234.01, Altitude: 1609.90, Satellites: 12
15:49:4.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.87, Angle: 2.67, Altitude: 1609.50, Satellites: 12
15:49:7.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.22, Angle: 303.78, Altitude: 1609.20, Satellites: 12
15:49:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.94, Angle: 314.78, Altitude: 1609.20, Satellites: 12
15:49:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.99, Angle: 73.89, Altitude: 1609.50, Satellites: 10
15:49:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.30, Angle: 138.40, Altitude: 1610.40, Satellites: 12
15:49:16.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.90, Angle: 141.91, Altitude: 1611.10, Satellites: 12
15:49:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 0.69, Angle: 95.93, Altitude: 1611.80, Satellites: 12
15:49:20.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2580, W, Speed (knots): , 1.12, Angle: 77.97, Altitude: 1612.30, Satellites: 12
15:49:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.68, Angle: 103.26, Altitude: 1612.90, Satellites: 12
15:49:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.54, Angle: 57.93, Altitude: 1613.80, Satellites: 12
15:49:28.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 2.52, Angle: 62.44, Altitude: 1614.70, Satellites: 12
15:49:30.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.21, Angle: 78.48, Altitude: 1616.20, Satellites: 12
15:49:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.84, Angle: 121.33, Altitude: 1616.70, Satellites: 12
15:49:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.52, Angle: 18.54, Altitude: 1616.00, Satellites: 12
15:49:36.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.68, Angle: 321.97, Altitude: 1615.40, Satellites: 12
15:49:39.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.05, Angle: 346.97, Altitude: 1615.40, Satellites: 12
15:49:40.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.14, Angle: 34.29, Altitude: 1615.40, Satellites: 11
15:49:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.35, Angle: 165.98, Altitude: 1615.40, Satellites: 12
15:49:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.40, Angle: 6.63, Altitude: 1615.60, Satellites: 12
15:49:48.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.26, Angle: 317.86, Altitude: 1614.60, Satellites: 12
15:49:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 1.66, Angle: 342.25, Altitude: 1614.40, Satellites: 12
15:49:52.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.69, Angle: 235.34, Altitude: 1614.70, Satellites: 12
15:49:55.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8447N, 112.2579, W, Speed (knots): , 0.73, Angle: 318.72, Altitude: 1615.10, Satellites: 12
15:49:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 0.97, Angle: 300.91, Altitude: 1615.20, Satellites: 12
15:49:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 0.83, Angle: 316.30, Altitude: 1614.90, Satellites: 12
15:50:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 0.82, Angle: 338.24, Altitude: 1614.00, Satellites: 12
15:50:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 1.45, Angle: 10.29, Altitude: 1613.90, Satellites: 12
15:50:7.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2580, W, Speed (knots): , 1.00, Angle: 355.84, Altitude: 1614.20, Satellites: 12
15:50:8.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2580, W, Speed (knots): , 0.64, Angle: 36.26, Altitude: 1615.30, Satellites: 12
15:50:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2580, W, Speed (knots): , 0.33, Angle: 330.53, Altitude: 1616.20, Satellites: 12
15:50:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2580, W, Speed (knots): , 0.69, Angle: 89.75, Altitude: 1617.50, Satellites: 12
15:50:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2580, W, Speed (knots): , 0.67, Angle: 76.86, Altitude: 1618.60, Satellites: 12
15:50:18.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 1.02, Angle: 43.92, Altitude: 1621.00, Satellites: 12
15:50:20.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 1.33, Angle: 31.48, Altitude: 1621.70, Satellites: 12
15:50:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 0.92, Angle: 349.80, Altitude: 1621.80, Satellites: 12
15:50:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 0.42, Angle: 341.94, Altitude: 1622.10, Satellites: 11
15:50:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 0.42, Angle: 341.94, Altitude: 1622.90, Satellites: 12
15:50:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8448N, 112.2579, W, Speed (knots): , 0.84, Angle: 123.90, Altitude: 1623.30, Satellites: 12
15:50:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 1.59, Angle: 16.46, Altitude: 1623.30, Satellites: 11
15:50:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 0.83, Angle: 19.34, Altitude: 1623.60, Satellites: 12
15:50:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 0.39, Angle: 105.76, Altitude: 1624.60, Satellites: 12
15:50:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 1.17, Angle: 84.58, Altitude: 1625.40, Satellites: 12
15:50:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 2.20, Angle: 60.43, Altitude: 1625.70, Satellites: 12
15:50:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 1.12, Angle: 89.51, Altitude: 1625.20, Satellites: 11
15:50:44.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 0.57, Angle: 76.52, Altitude: 1625.10, Satellites: 12
15:50:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 0.54, Angle: 70.14, Altitude: 1624.40, Satellites: 12
15:50:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 1.13, Angle: 75.38, Altitude: 1624.20, Satellites: 10
15:50:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 1.11, Angle: 297.86, Altitude: 1623.00, Satellites: 12
15:50:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 0.89, Angle: 21.36, Altitude: 1621.80, Satellites: 11
15:50:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 0.94, Angle: 327.60, Altitude: 1619.70, Satellites: 12
15:50:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 1.00, Angle: 333.23, Altitude: 1619.80, Satellites: 12
15:51:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 1.73, Angle: 323.24, Altitude: 1619.40, Satellites: 12
15:51:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2578, W, Speed (knots): , 1.05, Angle: 327.27, Altitude: 1618.70, Satellites: 12
15:51:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 0.88, Angle: 256.76, Altitude: 1617.90, Satellites: 12
15:51:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 1.08, Angle: 306.85, Altitude: 1617.50, Satellites: 12
15:51:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 0.52, Angle: 281.96, Altitude: 1618.30, Satellites: 12
15:51:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8449N, 112.2579, W, Speed (knots): , 0.29, Angle: 41.18, Altitude: 1618.20, Satellites: 12
15:51:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2579, W, Speed (knots): , 1.42, Angle: 354.38, Altitude: 1618.80, Satellites: 12
15:51:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2579, W, Speed (knots): , 1.56, Angle: 115.65, Altitude: 1620.40, Satellites: 12
15:51:20.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2579, W, Speed (knots): , 0.98, Angle: 66.16, Altitude: 1622.10, Satellites: 12
15:51:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2579, W, Speed (knots): , 0.48, Angle: 51.80, Altitude: 1623.80, Satellites: 12
15:51:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2579, W, Speed (knots): , 1.55, Angle: 110.58, Altitude: 1624.70, Satellites: 12
15:51:27.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.66, Angle: 30.37, Altitude: 1626.30, Satellites: 11
15:51:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.81, Angle: 81.86, Altitude: 1627.10, Satellites: 11
15:51:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.55, Angle: 81.86, Altitude: 1627.70, Satellites: 12
15:51:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.36, Angle: 83.15, Altitude: 1628.20, Satellites: 12
15:51:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.45, Angle: 83.15, Altitude: 1629.10, Satellites: 12
15:51:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.17, Angle: 83.15, Altitude: 1629.40, Satellites: 12
15:51:40.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.25, Angle: 83.15, Altitude: 1629.80, Satellites: 11
15:51:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.62, Angle: 32.57, Altitude: 1629.60, Satellites: 12
15:51:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.54, Angle: 57.08, Altitude: 1629.30, Satellites: 11
15:51:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.80, Angle: 312.52, Altitude: 1629.20, Satellites: 12
15:51:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.86, Angle: 13.44, Altitude: 1629.80, Satellites: 12
15:51:52.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.70, Angle: 5.66, Altitude: 1629.40, Satellites: 12
15:51:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.48, Angle: 337.16, Altitude: 1629.00, Satellites: 12
15:51:58.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.40, Angle: 337.16, Altitude: 1628.50, Satellites: 12
15:52:0.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.37, Angle: 337.16, Altitude: 1628.60, Satellites: 12
15:52:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.49, Angle: 288.46, Altitude: 1628.60, Satellites: 12
15:52:4.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.10, Angle: 226.10, Altitude: 1628.60, Satellites: 12
15:52:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.56, Angle: 196.25, Altitude: 1628.30, Satellites: 12
15:52:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.20, Angle: 108.17, Altitude: 1628.40, Satellites: 12
15:52:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.82, Angle: 81.32, Altitude: 1628.30, Satellites: 12
15:52:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.34, Angle: 81.32, Altitude: 1627.30, Satellites: 12
15:52:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.29, Angle: 81.32, Altitude: 1626.30, Satellites: 12
15:52:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.96, Angle: 254.88, Altitude: 1626.30, Satellites: 12
15:52:20.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.27, Angle: 264.25, Altitude: 1626.70, Satellites: 12
15:52:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.20, Angle: 305.09, Altitude: 1627.20, Satellites: 12
15:52:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.07, Angle: 326.14, Altitude: 1627.00, Satellites: 12
15:52:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.57, Angle: 324.52, Altitude: 1627.30, Satellites: 11
15:52:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.48, Angle: 325.59, Altitude: 1627.70, Satellites: 12
15:52:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.24, Angle: 325.59, Altitude: 1628.40, Satellites: 12
15:52:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.37, Angle: 142.82, Altitude: 1629.40, Satellites: 12
15:52:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 1.13, Angle: 139.71, Altitude: 1630.50, Satellites: 12
15:52:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.71, Angle: 86.69, Altitude: 1631.50, Satellites: 12
15:52:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.76, Angle: 76.49, Altitude: 1631.80, Satellites: 12
15:52:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.52, Angle: 63.96, Altitude: 1633.00, Satellites: 12
15:52:48.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.52, Angle: 334.99, Altitude: 1633.30, Satellites: 12
15:52:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.25, Angle: 344.33, Altitude: 1633.80, Satellites: 12
15:52:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2578, W, Speed (knots): , 0.78, Angle: 46.18, Altitude: 1634.50, Satellites: 12
15:52:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2578, W, Speed (knots): , 0.88, Angle: 321.16, Altitude: 1634.40, Satellites: 12
15:52:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2578, W, Speed (knots): , 0.35, Angle: 321.16, Altitude: 1634.50, Satellites: 12
15:52:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2578, W, Speed (knots): , 0.48, Angle: 323.22, Altitude: 1634.90, Satellites: 12
15:53:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2578, W, Speed (knots): , 1.74, Angle: 298.75, Altitude: 1635.00, Satellites: 11
15:53:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2578, W, Speed (knots): , 1.28, Angle: 303.97, Altitude: 1634.30, Satellites: 12
15:53:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2578, W, Speed (knots): , 0.99, Angle: 319.57, Altitude: 1633.90, Satellites: 12
15:53:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2578, W, Speed (knots): , 1.05, Angle: 294.04, Altitude: 1633.20, Satellites: 11
15:53:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2578, W, Speed (knots): , 0.72, Angle: 324.50, Altitude: 1632.20, Satellites: 11
15:53:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2579, W, Speed (knots): , 1.52, Angle: 314.62, Altitude: 1631.30, Satellites: 11
15:53:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2579, W, Speed (knots): , 0.70, Angle: 322.41, Altitude: 1629.50, Satellites: 11
15:53:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2579, W, Speed (knots): , 0.82, Angle: 253.43, Altitude: 1628.50, Satellites: 12
15:53:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2579, W, Speed (knots): , 1.09, Angle: 246.14, Altitude: 1627.20, Satellites: 12
15:53:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2579, W, Speed (knots): , 1.53, Angle: 239.91, Altitude: 1625.30, Satellites: 12
15:53:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2579, W, Speed (knots): , 1.76, Angle: 233.66, Altitude: 1624.50, Satellites: 11
15:53:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2580, W, Speed (knots): , 1.70, Angle: 233.97, Altitude: 1623.70, Satellites: 12
15:53:28.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2580, W, Speed (knots): , 0.76, Angle: 255.28, Altitude: 1623.10, Satellites: 12
15:53:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2580, W, Speed (knots): , 0.42, Angle: 211.89, Altitude: 1622.50, Satellites: 12
15:53:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2580, W, Speed (knots): , 0.77, Angle: 245.72, Altitude: 1622.40, Satellites: 12
15:53:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2580, W, Speed (knots): , 0.57, Angle: 229.08, Altitude: 1622.40, Satellites: 12
15:53:36.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2580, W, Speed (knots): , 0.40, Angle: 229.08, Altitude: 1622.40, Satellites: 12
15:53:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8451N, 112.2580, W, Speed (knots): , 0.61, Angle: 165.66, Altitude: 1622.10, Satellites: 11
15:53:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2580, W, Speed (knots): , 0.82, Angle: 162.64, Altitude: 1621.80, Satellites: 11
15:53:44.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2580, W, Speed (knots): , 1.01, Angle: 152.93, Altitude: 1621.60, Satellites: 12
15:53:46.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8450N, 112.2579, W, Speed (knots): , 2.38, Angle: 141.55, Altitude: 1621.70, Satellites: 12
